"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11633715,"THEFT","03",41.760829989,-87.650366929,1
11622811,"THEFT","03",41.714600945,-87.564601188,1
11619747,"CRIMINAL DAMAGE","03",41.890526245,-87.646570487,1
11631140,"CRIMINAL DAMAGE","03",41.881067915,-87.627734533,1
11635127,"BATTERY","03",41.975761321,-87.706964472,1
11622294,"NARCOTICS","03",41.776400433,-87.570448042,4
11626657,"BATTERY","03",41.779938026,-87.720342227,1
11616990,"CRIMINAL DAMAGE","03",41.802991846,-87.680808607,1
11630656,"BATTERY","03",41.783490352,-87.602754437,2
11610775,"ROBBERY","03",41.657999653,-87.603406021,1
11616349,"THEFT","03",41.935707937,-87.656395117,1
11617490,"CRIMINAL TRESPASS","03",41.687111756,-87.664773752,1
11628195,"CRIMINAL TRESPASS","03",41.853192351,-87.641350404,1
11649835,"OFFENSE INVOLVING CHILDREN","03",41.899069191,-87.774059538,1
11614782,"ASSAULT","03",41.711535186,-87.647816169,1
11616430,"THEFT","03",41.694691242,-87.646102052,1
11613781,"NARCOTICS","03",41.863505685,-87.71045858,1
11622622,"CRIMINAL DAMAGE","03",41.675599118,-87.633405805,4
11633933,"ASSAULT","03",41.746636278,-87.727658269,1
11633102,"DECEPTIVE PRACTICE","03",41.771531518,-87.70296528,1
11639768,"BATTERY","03",41.722833628,-87.635970445,1
11636785,"DECEPTIVE PRACTICE","03",41.747172976,-87.694995125,1
11626823,"NARCOTICS","03",41.899812599,-87.717680054,1
11618895,"BATTERY","03",41.964026469,-87.77548102,1
11611458,"ASSAULT","03",41.754592961,-87.741528537,17
11622098,"THEFT","03",41.773320568,-87.587465382,1
11616844,"THEFT","03",41.894997208,-87.621877156,1
11613878,"ASSAULT","03",41.9685644,-87.694716462,1
11626036,"DECEPTIVE PRACTICE","03",41.891965053,-87.754270153,1
11637865,"ASSAULT","03",41.759381635,-87.55956245,2
11636544,"OTHER OFFENSE","03",41.92487524,-87.761097829,1
11632902,"ASSAULT","03",41.858913927,-87.720546675,1
11640350,"THEFT","03",41.756091788,-87.632341337,2
11627909,"THEFT","03",41.892631803,-87.618362824,2
11622690,"OTHER OFFENSE","03",41.745098608,-87.605066006,1
11613522,"ASSAULT","03",41.76270804,-87.652839477,1
11616297,"PUBLIC PEACE VIOLATION","03",41.876200229,-87.723686253,3
11613262,"NARCOTICS","03",41.777274624,-87.649580222,1
11628059,"THEFT","03",41.853910823,-87.681605377,1
11628526,"THEFT","03",41.782592591,-87.669146944,1
11636834,"WEAPONS VIOLATION","03",41.776049191,-87.648871008,1
11618145,"CRIMINAL DAMAGE","03",41.908946852,-87.800854174,1
11626670,"NARCOTICS","03",41.953900467,-87.907472601,6
11619725,"MOTOR VEHICLE THEFT","03",41.793223108,-87.65120397,1
11614933,"THEFT","03",41.883376682,-87.627874384,1
11617405,"THEFT","03",41.720674705,-87.572939025,1
11634191,"CRIMINAL DAMAGE","03",41.749570943,-87.713437512,6
11674831,"ASSAULT","03",41.829389915,-87.606892634,2
11610379,"DECEPTIVE PRACTICE","03",41.979875924,-87.666232753,1
11630149,"OTHER OFFENSE","03",41.746966294,-87.601424385,3
11638334,"ASSAULT","03",41.906264681,-87.72755514,2
11632947,"ASSAULT","03",41.87405554,-87.746056576,1
11630565,"ASSAULT","03",41.766164539,-87.663825365,1
11640036,"CRIMINAL TRESPASS","03",41.675253432,-87.601695694,2
11636527,"OTHER OFFENSE","03",41.800938808,-87.589121997,3
11624569,"BURGLARY","03",41.861679452,-87.666247639,1
11628673,"BATTERY","03",41.750940757,-87.625185222,8
11621742,"DECEPTIVE PRACTICE","03",41.729481608,-87.595735659,1
11613264,"BURGLARY","03",41.762658744,-87.561256801,2
11637780,"BATTERY","03",41.933436218,-87.645397373,4
11623931,"BATTERY","03",41.746720771,-87.60510997,2
11633578,"THEFT","03",41.729069527,-87.585478997,2
11620120,"MOTOR VEHICLE THEFT","03",41.80996902,-87.607809036,1
11624868,"BATTERY","03",41.862451634,-87.640013423,1
11635830,"CRIMINAL DAMAGE","03",41.76754789,-87.576337337,1
11649951,"CRIMINAL DAMAGE","03",41.880801792,-87.625515824,5
11641630,"DECEPTIVE PRACTICE","03",41.929578643,-87.757215488,1
11619203,"CRIMINAL DAMAGE","03",41.906337487,-87.775505956,1
11632080,"BATTERY","03",41.750409276,-87.599098513,3
11616085,"ROBBERY","03",41.790872026,-87.606143261,1
11635306,"OTHER OFFENSE","03",41.743290097,-87.589216457,1
11631294,"THEFT","03",41.880455099,-87.649366322,1
11611094,"BATTERY","03",41.769587941,-87.687049151,3
11621056,"NARCOTICS","03",41.90148192,-87.725043718,1
11711854,"DECEPTIVE PRACTICE","03",41.956742749,-87.654606368,1
11633194,"CRIMINAL DAMAGE","03",41.911926517,-87.756970121,1
11637401,"CRIMINAL DAMAGE","03",41.772613371,-87.636098706,3
11622037,"ROBBERY","03",41.725789026,-87.598931983,1
11631421,"THEFT","03",41.809125265,-87.631906508,6
11618057,"MOTOR VEHICLE THEFT","03",41.883310937,-87.763293978,1
11633353,"SEX OFFENSE","03",41.778861392,-87.655697099,2
11615005,"ASSAULT","03",42.004678619,-87.708285058,2
11634706,"OTHER OFFENSE","03",41.931200386,-87.771595978,1
11637246,"ASSAULT","03",41.837666889,-87.671891481,1
11642020,"DECEPTIVE PRACTICE","03",41.877944171,-87.647535083,2
11617348,"BATTERY","03",41.777416979,-87.613143785,1
11635499,"DECEPTIVE PRACTICE","03",41.891051707,-87.63405559,4
11627574,"BATTERY","03",41.726219145,-87.567294437,4
11611191,"THEFT","03",41.766047651,-87.578975856,2
11624041,"THEFT","03",41.750490827,-87.654302474,1
11636158,"THEFT","03",41.797483144,-87.624163306,1
11626738,"THEFT","03",41.923171805,-87.721842972,1
11631837,"NARCOTICS","03",41.774190029,-87.605792821,1
11621498,"BATTERY","03",41.827381085,-87.624457176,1
11629758,"THEFT","03",41.892096977,-87.624164426,2
11619728,"THEFT","03",41.848964284,-87.729553162,1
11633835,"THEFT","03",41.980142065,-87.763516121,1
11637448,"THEFT","03",41.985421498,-87.829756604,2
11651917,"DECEPTIVE PRACTICE","03",41.735335992,-87.663053811,3
11618631,"ASSAULT","03",41.813013641,-87.671162095,1
11613649,"CRIMINAL DAMAGE","03",41.89662579,-87.768802691,1
11631610,"CRIMINAL DAMAGE","03",41.973769332,-87.842366539,1
11618228,"BATTERY","03",41.685027199,-87.622880843,1
11614367,"NARCOTICS","03",41.793083609,-87.715809109,1
11615502,"MOTOR VEHICLE THEFT","03",41.886718536,-87.774868715,1
11623909,"OTHER OFFENSE","03",41.803201891,-87.72198373,5
11630326,"DECEPTIVE PRACTICE","03",41.761779184,-87.691727513,2
11628011,"CRIMINAL DAMAGE","03",41.942521823,-87.662472442,1
11632529,"CRIMINAL DAMAGE","03",41.861680359,-87.737274893,1
11613813,"OTHER OFFENSE","03",41.895420644,-87.720539406,7
11622955,"THEFT","03",41.845197117,-87.694674947,1
11625960,"THEFT","03",41.883500187,-87.627876698,52
11626906,"THEFT","03",41.895896023,-87.677913394,2
11615516,"OTHER OFFENSE","03",41.73510307,-87.584874091,1
11643359,"THEFT","03",41.88454578,-87.737334166,1
11631073,"OTHER OFFENSE","03",41.75652833,-87.592570988,14
11628502,"THEFT","03",41.900382639,-87.628308009,1
11623317,"BATTERY","03",41.865545592,-87.723930666,2
11619284,"CRIMINAL DAMAGE","03",41.778567788,-87.642798514,1
11640271,"BATTERY","03",41.880366516,-87.6243529,1
11630124,"CRIMINAL DAMAGE","03",41.987198536,-87.842145663,1
11619948,"DECEPTIVE PRACTICE","03",41.976290414,-87.905227221,20
11640578,"BATTERY","03",41.86002476,-87.718895156,2
11615206,"NARCOTICS","03",41.860292024,-87.72012237,1
11611050,"ROBBERY","03",41.878717405,-87.738471571,1
11634330,"THEFT","03",41.969661489,-87.694609896,1
11612381,"MOTOR VEHICLE THEFT","03",41.911425826,-87.804022513,1
11644808,"SEX OFFENSE","03",41.893203509,-87.620273669,1
11623141,"THEFT","03",41.921908762,-87.666502527,1
11629278,"BATTERY","03",41.883318885,-87.729413443,1
11630882,"CRIMINAL DAMAGE","03",41.89138477,-87.648797987,4
11626214,"WEAPONS VIOLATION","03",41.938522005,-87.770480548,1
11635104,"ROBBERY","03",41.779806892,-87.614400269,1
11636986,"THEFT","03",41.76937587,-87.682054835,1
11616901,"DECEPTIVE PRACTICE","03",41.883500187,-87.627876698,52
11642820,"ASSAULT","03",41.772836731,-87.679691937,1
11617322,"NARCOTICS","03",41.901427038,-87.725044239,1
11613984,"BATTERY","03",41.99981854,-87.660686313,1
11632742,"ASSAULT","03",41.80055504,-87.691546233,1
11626598,"BATTERY","03",41.826853399,-87.621667187,1
11634493,"DECEPTIVE PRACTICE","03",41.880320608,-87.6577071,1
11648502,"BURGLARY","03",41.717270325,-87.601889623,1
11634861,"OTHER OFFENSE","03",41.761603489,-87.615197285,1
11623072,"THEFT","03",41.790876651,-87.594823219,1
11633312,"BATTERY","03",41.800233416,-87.589104487,1
11628642,"ROBBERY","03",41.834609981,-87.630791672,1
11637087,"BATTERY","03",41.862117771,-87.703038145,1
11621069,"CRIMINAL TRESPASS","03",41.844000177,-87.628442902,4
11629538,"OFFENSE INVOLVING CHILDREN","03",41.786976965,-87.732778884,2
11637378,"CRIMINAL DAMAGE","03",41.954277414,-87.669922447,1
11634857,"DECEPTIVE PRACTICE","03",41.948224686,-87.649513578,1
11639860,"PROSTITUTION","03",41.781303044,-87.663521255,1
11630402,"NARCOTICS","03",41.721670435,-87.627942622,1
11615650,"ASSAULT","03",41.891801324,-87.76655704,1
11633668,"BATTERY","03",41.93325348,-87.653881552,1
11624975,"THEFT","03",41.880279804,-87.762443285,1
11615334,"THEFT","03",41.876866448,-87.743533942,1
11624386,"THEFT","03",41.765997125,-87.66382344,6
11638620,"OTHER OFFENSE","03",41.753123114,-87.563830192,2
11633766,"BATTERY","03",41.867299133,-87.773521484,1
11635399,"BATTERY","03",41.750832464,-87.605224746,6
11610905,"BATTERY","03",41.765676702,-87.568940263,1
11617919,"CRIMINAL DAMAGE","03",41.732623428,-87.60211114,1
11610921,"BATTERY","03",41.854797313,-87.707779087,1
11611632,"NARCOTICS","03",41.880751096,-87.723855981,17
11624441,"WEAPONS VIOLATION","03",41.694395328,-87.6240483,1
11636489,"CRIMINAL DAMAGE","03",41.761792666,-87.596960153,1
11650124,"THEFT","03",41.710700375,-87.598440854,1
11651062,"DECEPTIVE PRACTICE","03",41.927861663,-87.669461244,2
11631906,"ASSAULT","03",41.731950831,-87.637425221,2
11634174,"THEFT","03",41.75655972,-87.664808475,1
11621140,"NARCOTICS","03",41.872899082,-87.694439635,5
11619661,"BURGLARY","03",41.986716597,-87.821036366,1
11640779,"THEFT","03",41.693665198,-87.623137294,1
11629210,"BATTERY","03",41.832337226,-87.621793581,4
11627311,"BATTERY","03",41.909304522,-87.771670424,1
11619081,"BATTERY","03",41.797899368,-87.616061121,1
11627774,"CRIMINAL DAMAGE","03",41.931332448,-87.689097685,1
11630747,"ROBBERY","03",41.757327195,-87.644213747,2
11622251,"BURGLARY","03",41.973446392,-87.668620321,1
11623876,"THEFT","03",41.868158526,-87.711210111,1
11615372,"BATTERY","03",41.942307891,-87.730783158,1
11640431,"THEFT","03",41.806370921,-87.613861276,1
11635805,"BATTERY","03",41.752415828,-87.647121163,1
11627408,"THEFT","03",41.729170867,-87.551235346,6
11635423,"DECEPTIVE PRACTICE","03",41.943108594,-87.649366085,7
11632008,"ASSAULT","03",41.843050626,-87.641525751,1
11618699,"CRIMINAL DAMAGE","03",41.795991039,-87.630542489,5
11665298,"OTHER OFFENSE","03",41.700787634,-87.639002697,1
11624839,"CRIMINAL TRESPASS","03",41.759081459,-87.560222122,2
11638433,"ROBBERY","03",41.856702185,-87.662147747,1
11636792,"MOTOR VEHICLE THEFT","03",41.887270825,-87.698916468,1
11631060,"CRIMINAL DAMAGE","03",41.930861708,-87.797188041,1
11618682,"BATTERY","03",41.772998982,-87.576478539,6
11614651,"THEFT","03",41.919259545,-87.678721555,1
11639031,"ASSAULT","03",41.746229065,-87.552790944,2
11628840,"NARCOTICS","03",41.866194233,-87.723601432,2
11624470,"BURGLARY","03",41.931995753,-87.710336581,1
11613464,"MOTOR VEHICLE THEFT","03",41.856406328,-87.711478194,1
11621183,"OFFENSE INVOLVING CHILDREN","03",41.76970884,-87.660309681,2
11638384,"MOTOR VEHICLE THEFT","03",41.828194666,-87.659315849,1
11643690,"BURGLARY","03",41.980639456,-87.65510293,2
11623748,"THEFT","03",41.953411521,-87.688448935,3
11632416,"THEFT","03",41.978991238,-87.659941972,6
11638964,"NARCOTICS","03",41.976066133,-87.677036848,1
11641331,"CRIMINAL DAMAGE","03",41.878449727,-87.768059379,1
11638242,"BATTERY","03",41.895363905,-87.726390989,2
11616804,"OTHER OFFENSE","03",41.762034377,-87.694184423,1
11630915,"THEFT","03",41.718808359,-87.672294907,1
11612923,"MOTOR VEHICLE THEFT","03",41.977831722,-87.680593445,1
11624061,"THEFT","03",41.892096977,-87.624164426,2
11666360,"THEFT","03",41.953498044,-87.655357673,2
11640625,"OTHER OFFENSE","03",41.769712828,-87.584666196,2
11639210,"NARCOTICS","03",41.893581174,-87.720384365,1
11626074,"CRIMINAL DAMAGE","03",41.7604789,-87.655960175,1
11636579,"CRIMINAL DAMAGE","03",41.800850001,-87.620997757,1
11634746,"BATTERY","03",41.914173519,-87.641121941,1
11617679,"BATTERY","03",41.961380707,-87.739839517,1
11638788,"THEFT","03",41.842126189,-87.632984806,1
11618030,"BATTERY","03",41.754855321,-87.60952223,1
11634530,"THEFT","03",41.794080269,-87.593279237,1
11644110,"BATTERY","03",41.756059048,-87.654771544,1
11611541,"NARCOTICS","03",41.757469822,-87.593879591,1
11638198,"MOTOR VEHICLE THEFT","03",41.797799102,-87.753890062,1
11640339,"THEFT","03",41.871421826,-87.633553626,1
11633133,"CRIMINAL DAMAGE","03",41.89605246,-87.731034499,1
11626017,"BURGLARY","03",41.907085877,-87.690821997,2
11617644,"OTHER OFFENSE","03",42.004572439,-87.690059129,1
11634236,"THEFT","03",41.749501065,-87.654924899,2
11618516,"BURGLARY","03",41.850298232,-87.726993367,1
11611365,"DECEPTIVE PRACTICE","03",41.795991039,-87.630542489,5
11617805,"THEFT","03",41.889453169,-87.627994833,8
11632256,"BATTERY","03",41.779199918,-87.762992384,2
11616384,"CRIMINAL TRESPASS","03",41.786978299,-87.64817542,1
11609990,"BATTERY","03",41.939918899,-87.653369734,7
11625052,"OTHER OFFENSE","03",41.775191362,-87.754386886,1
11624760,"OTHER OFFENSE","03",41.769485611,-87.672438396,1
11643725,"CRIMINAL DAMAGE","03",41.839045852,-87.634126655,1
11637365,"BATTERY","03",41.75426907,-87.576046274,1
11634649,"MOTOR VEHICLE THEFT","03",41.892242076,-87.748824572,3
11632714,"BATTERY","03",41.919372964,-87.757237483,2
11623598,"NARCOTICS","03",41.752081561,-87.671063088,2
11611986,"THEFT","03",41.931388343,-87.667153507,4
11618131,"ASSAULT","03",41.909812904,-87.731717071,2
11626294,"CRIMINAL DAMAGE","03",41.820109422,-87.695243467,1
11627142,"BATTERY","03",41.651396287,-87.547160289,1
11641960,"BATTERY","03",41.768165754,-87.6578368,1
11636878,"THEFT","03",41.751767947,-87.648923798,1
11626150,"BATTERY","03",41.929111868,-87.719562928,1
11640135,"THEFT","03",41.939503948,-87.646817058,1
11616632,"MOTOR VEHICLE THEFT","03",41.745682075,-87.568576519,1
11653450,"OFFENSE INVOLVING CHILDREN","03",41.782210715,-87.692260837,1
11639134,"ROBBERY","03",41.782160628,-87.591388746,1
11625332,"SEX OFFENSE","03",41.683044898,-87.642085558,1
11638767,"ASSAULT","03",41.658710078,-87.604214062,1
11627259,"ASSAULT","03",41.975507097,-87.805415601,1
11618671,"BATTERY","03",41.883950423,-87.682269672,1
11632248,"DECEPTIVE PRACTICE","03",41.94677274,-87.64947028,2
11615558,"CRIMINAL TRESPASS","03",41.776952549,-87.671434191,1
11618096,"ASSAULT","03",41.76975091,-87.665166412,1
11637899,"CRIM SEXUAL ASSAULT","03",41.783522021,-87.593125671,3
11624226,"MOTOR VEHICLE THEFT","03",41.707987206,-87.646509807,1
11639053,"BATTERY","03",41.909152038,-87.652675042,3
11624637,"BURGLARY","03",41.965659779,-87.7806918,2
11621696,"CRIMINAL DAMAGE","03",41.935428755,-87.783400598,7
11634416,"DECEPTIVE PRACTICE","03",41.896122607,-87.716334443,1
11634899,"THEFT","03",41.747860549,-87.665800213,1
11617138,"NARCOTICS","03",41.876194763,-87.724207711,3
11637297,"DECEPTIVE PRACTICE","03",41.752865122,-87.563825944,2
11632014,"WEAPONS VIOLATION","03",41.818348931,-87.622557432,3
11610716,"NARCOTICS","03",41.892206358,-87.719879646,2
11633627,"OFFENSE INVOLVING CHILDREN","03",41.72397813,-87.646929306,2
11635229,"ASSAULT","03",41.746895008,-87.61359861,3
11633311,"OTHER OFFENSE","03",41.793741658,-87.752529419,2
11615090,"NARCOTICS","03",41.783383253,-87.614488648,1
11614679,"ASSAULT","03",41.741820708,-87.566086719,5
11627251,"THEFT","03",41.799490663,-87.593499384,3
11619534,"BATTERY","03",41.961158296,-87.652309344,2
11614053,"BATTERY","03",41.746907417,-87.605115189,3
11639287,"THEFT","03",41.958969288,-87.726854009,1
11641281,"THEFT","03",41.800991803,-87.622624586,1
11620393,"THEFT","03",41.956416907,-87.690981136,1
11625146,"THEFT","03",41.779052677,-87.771539898,1
11633274,"ASSAULT","03",41.907153315,-87.639680572,12
11616367,"THEFT","03",41.958023536,-87.68146844,4
11613641,"BATTERY","03",41.763157901,-87.659322505,1
11632558,"THEFT","03",41.922419249,-87.784732267,1
11632998,"THEFT","03",41.852732872,-87.711176088,2
11631002,"BATTERY","03",41.954062293,-87.774365755,1
11623343,"ASSAULT","03",41.967189655,-87.660150847,3
11644337,"DECEPTIVE PRACTICE","03",41.883238984,-87.736174854,2
11627125,"DECEPTIVE PRACTICE","03",41.994913946,-87.881937669,16
11610967,"BATTERY","03",41.871523378,-87.63355619,2
11645432,"NARCOTICS","03",41.789971846,-87.646258736,1
11619622,"NARCOTICS","03",41.761585086,-87.563615473,1
11624524,"BATTERY","03",41.707225007,-87.619607838,1
11611885,"MOTOR VEHICLE THEFT","03",41.772691757,-87.575250392,1
11620502,"CRIMINAL DAMAGE","03",41.880660786,-87.731186405,7
11630714,"BATTERY","03",41.902975512,-87.624672208,2
11640700,"OTHER OFFENSE","03",41.710522311,-87.605822651,1
11626851,"ASSAULT","03",41.883210775,-87.629906972,3
11639898,"BATTERY","03",41.749059669,-87.698707012,1
11616983,"ASSAULT","03",41.786969233,-87.648956538,1
11626525,"OFFENSE INVOLVING CHILDREN","03",41.893427527,-87.619228088,2
11633858,"THEFT","03",41.834486637,-87.736591556,1
11620604,"CRIMINAL DAMAGE","03",41.898753009,-87.702453954,4
11619993,"THEFT","03",41.91874582,-87.658246226,1
11638039,"SEX OFFENSE","03",41.846820192,-87.647298713,2
11613504,"ROBBERY","03",41.998327209,-87.672283134,1
11641979,"BATTERY","03",41.751539881,-87.581271298,2
11639555,"THEFT","03",42.009074401,-87.668646912,1
11632471,"BATTERY","03",41.743585923,-87.558817736,1
11610771,"WEAPONS VIOLATION","03",41.763655237,-87.690557874,1
11642916,"BATTERY","03",41.767245969,-87.57632989,3
11625487,"NARCOTICS","03",41.773081863,-87.644613363,4
11618237,"BATTERY","03",41.821270757,-87.621538233,1
11620071,"ASSAULT","03",41.795489846,-87.775808095,1
11627426,"THEFT","03",41.963847226,-87.685431605,1
11615587,"DECEPTIVE PRACTICE","03",41.753509097,-87.636803923,3
11623710,"OFFENSE INVOLVING CHILDREN","03",41.696019987,-87.640698035,1
11610807,"NARCOTICS","03",41.901692739,-87.717742807,4
11634333,"BATTERY","03",41.782447056,-87.660642136,1
11622426,"MOTOR VEHICLE THEFT","03",41.789629431,-87.6583999,1
11617684,"OTHER OFFENSE","03",41.795426446,-87.607272632,1
11622529,"ASSAULT","03",41.870132975,-87.664100031,2
11633647,"THEFT","03",41.894949667,-87.752417738,2
11617825,"INTIMIDATION","03",41.954881682,-87.669066936,1
11611683,"OTHER OFFENSE","03",41.942047045,-87.663877839,1
11614393,"DECEPTIVE PRACTICE","03",41.837288795,-87.701740585,1
11615539,"WEAPONS VIOLATION","03",41.927900055,-87.747088041,1
11628466,"BATTERY","03",41.83119453,-87.60975996,1
11619719,"THEFT","03",41.879363542,-87.635787719,1
11626666,"ASSAULT","03",41.942458949,-87.748318369,4
11620209,"OTHER OFFENSE","03",41.862853002,-87.71562282,2
11615911,"THEFT","03",41.909664252,-87.742728815,12
11633530,"BATTERY","03",41.847546944,-87.708781964,1
11616056,"THEFT","03",41.707630337,-87.531661755,1
11616576,"BATTERY","03",41.737247379,-87.642431606,1
11625713,"CRIMINAL DAMAGE","03",41.757238398,-87.645424172,1
11639117,"BATTERY","03",41.9030641,-87.718625946,1
11638454,"DECEPTIVE PRACTICE","03",41.756895475,-87.591628513,1
11629023,"BATTERY","03",41.913500769,-87.772857082,1
11628813,"BATTERY","03",41.898488319,-87.699238883,3
11628676,"CRIMINAL DAMAGE","03",42.012198435,-87.693971068,2
11626270,"WEAPONS VIOLATION","03",41.755797128,-87.634426259,1
11629924,"NARCOTICS","03",41.798414583,-87.593449415,3
11630794,"THEFT","03",41.885459092,-87.659790298,1
11635941,"THEFT","03",41.872903956,-87.633592535,4
11628047,"THEFT","03",41.91015079,-87.746096896,1
11622718,"THEFT","03",41.854963672,-87.627133239,2
11635858,"THEFT","03",41.732342578,-87.562092571,1
11618767,"NARCOTICS","03",41.760072371,-87.566397134,1
11634353,"THEFT","03",41.925398449,-87.652311296,7
11627901,"ASSAULT","03",41.868693771,-87.624114751,2
