"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11642508,"THEFT","04",41.900775086,-87.626525828,1
11663307,"BATTERY","04",41.963872858,-87.687545562,1
11668486,"DECEPTIVE PRACTICE","04",41.908273711,-87.708146311,1
11662990,"THEFT","04",41.927257397,-87.641480286,1
11643600,"THEFT","04",41.919221696,-87.680750174,1
11650659,"BATTERY","04",41.884483968,-87.628989611,4
11651152,"PUBLIC PEACE VIOLATION","04",41.800413751,-87.687880104,1
11659729,"BATTERY","04",41.791350864,-87.654802831,2
11641648,"DECEPTIVE PRACTICE","04",41.886975709,-87.711185496,2
11665415,"THEFT","04",41.973465131,-87.691688772,1
11651689,"THEFT","04",41.917656022,-87.688750258,5
11665129,"BATTERY","04",41.882757375,-87.633852258,2
11669091,"BATTERY","04",41.968934489,-87.718268856,1
11654511,"THEFT","04",41.695982095,-87.596653142,10
11646984,"MOTOR VEHICLE THEFT","04",41.895029927,-87.744468743,1
11671004,"BATTERY","04",41.768280966,-87.633528308,1
11660322,"CRIMINAL DAMAGE","04",41.776003769,-87.752231215,1
11657811,"MOTOR VEHICLE THEFT","04",42.007995775,-87.660611211,1
11670739,"NARCOTICS","04",41.894552122,-87.712625215,1
11661560,"BATTERY","04",41.938341948,-87.721856109,1
11668933,"BATTERY","04",41.872870422,-87.697186337,3
11672189,"ROBBERY","04",41.946512428,-87.716900113,1
11643294,"NARCOTICS","04",41.886817527,-87.726758343,1
11651044,"BATTERY","04",41.90703235,-87.696979547,3
11658122,"OTHER OFFENSE","04",41.983888215,-87.713781169,1
11664373,"ASSAULT","04",41.918646522,-87.64613311,1
11643536,"BATTERY","04",41.894047236,-87.746563974,1
11658923,"ASSAULT","04",41.891438567,-87.687945148,1
11648682,"CRIMINAL DAMAGE","04",41.786866368,-87.721698938,1
11660386,"THEFT","04",41.884198612,-87.629444441,1
11651897,"THEFT","04",41.875056172,-87.629221649,1
11654770,"THEFT","04",41.890824651,-87.630128275,3
11664292,"DECEPTIVE PRACTICE","04",41.860805785,-87.702995965,1
11654349,"THEFT","04",41.876121224,-87.641003973,3
11649343,"THEFT","04",41.929220588,-87.644854685,1
11660935,"CRIMINAL DAMAGE","04",41.94581576,-87.720042336,2
11665765,"CRIMINAL DAMAGE","04",41.873876272,-87.760550578,1
11662527,"BATTERY","04",41.722427751,-87.578680397,2
11653802,"BATTERY","04",41.78333868,-87.615699111,2
11663773,"THEFT","04",41.881203182,-87.647342333,4
11666928,"BATTERY","04",41.877730529,-87.725570112,2
11643740,"CRIMINAL DAMAGE","04",41.927429279,-87.670619616,1
11719277,"BATTERY","04",41.799180978,-87.585511551,1
11645150,"CRIMINAL DAMAGE","04",41.885916313,-87.654482517,1
11670059,"OTHER OFFENSE","04",41.935068079,-87.789489913,2
11664272,"BATTERY","04",41.953718654,-87.649984242,1
11665206,"CRIMINAL DAMAGE","04",41.798137676,-87.717172544,1
11647948,"CRIMINAL DAMAGE","04",41.880366516,-87.6243529,5
11657719,"BATTERY","04",41.749873967,-87.552860394,2
11665352,"BATTERY","04",41.840529595,-87.694266302,3
11670865,"NARCOTICS","04",41.826974161,-87.621669519,1
11657295,"THEFT","04",41.83560948,-87.620641796,2
11668661,"BATTERY","04",41.895877613,-87.706566627,7
11646592,"THEFT","04",41.946488939,-87.718661096,2
11647677,"THEFT","04",41.765253769,-87.615255549,2
11665147,"BATTERY","04",41.958222281,-87.729346459,1
11661441,"PUBLIC PEACE VIOLATION","04",41.751637916,-87.650130885,2
11667391,"WEAPONS VIOLATION","04",41.8280754,-87.624904486,4
11665034,"OTHER OFFENSE","04",41.883007148,-87.685312534,3
11670833,"OTHER OFFENSE","04",41.754592961,-87.741528537,23
11658090,"ROBBERY","04",41.90064349,-87.738918279,1
11653702,"BATTERY","04",41.909152038,-87.652675042,4
11659984,"ASSAULT","04",41.896830447,-87.670980142,1
11777729,"DECEPTIVE PRACTICE","04",41.7914684,-87.658450283,1
11672836,"CRIMINAL DAMAGE","04",41.761148672,-87.629955173,1
11644944,"WEAPONS VIOLATION","04",41.691983278,-87.654530057,1
11641868,"WEAPONS VIOLATION","04",41.875758206,-87.730406262,1
11655843,"DECEPTIVE PRACTICE","04",41.930334169,-87.639289833,1
11649747,"OTHER OFFENSE","04",41.905426425,-87.647318187,1
11660568,"THEFT","04",41.782634781,-87.701437594,2
11643946,"BURGLARY","04",41.784766898,-87.618972161,4
11650643,"CRIMINAL DAMAGE","04",41.734560812,-87.56837506,1
11642662,"THEFT","04",41.97551745,-87.729569215,4
11647183,"CRIM SEXUAL ASSAULT","04",41.779503192,-87.662179772,3
11679652,"BATTERY","04",41.763772107,-87.579314074,2
11674719,"OTHER OFFENSE","04",41.865575173,-87.733721646,2
11726493,"THEFT","04",41.780946398,-87.621995369,8
11672694,"SEX OFFENSE","04",41.713882538,-87.668056461,2
11667780,"BATTERY","04",41.892628411,-87.63115524,3
11649226,"CRIMINAL TRESPASS","04",41.744430187,-87.649932476,1
11646392,"THEFT","04",41.847084668,-87.719753034,1
11666436,"BATTERY","04",41.911590736,-87.73531182,2
11648698,"DECEPTIVE PRACTICE","04",41.894173733,-87.621401474,1
11658780,"MOTOR VEHICLE THEFT","04",41.87528403,-87.724275108,8
11645312,"THEFT","04",41.885943666,-87.652150239,1
11670620,"BATTERY","04",41.828394132,-87.623191157,1
11651245,"ASSAULT","04",41.881756669,-87.686445186,3
11671112,"BATTERY","04",41.87417167,-87.668206979,1
11669827,"BURGLARY","04",41.981274918,-87.702544768,1
11654830,"CRIMINAL DAMAGE","04",41.783050539,-87.620549493,2
11655714,"NARCOTICS","04",41.881493307,-87.698756964,1
11661179,"THEFT","04",41.837879307,-87.608414956,1
11653133,"ASSAULT","04",41.753934124,-87.624631906,1
11656700,"BATTERY","04",41.883067861,-87.771885574,4
11669141,"BATTERY","04",41.876693912,-87.752215904,2
11663913,"THEFT","04",41.724914258,-87.619064091,1
11662235,"NARCOTICS","04",41.763084243,-87.664091974,1
11653241,"ASSAULT","04",41.894846419,-87.765795529,1
11666335,"THEFT","04",41.921982728,-87.637348354,1
11655377,"CRIMINAL DAMAGE","04",41.891678767,-87.627551654,6
11648940,"THEFT","04",41.96119909,-87.706191604,1
11659827,"CRIMINAL DAMAGE","04",41.877557125,-87.755780893,2
11647632,"BATTERY","04",41.847177539,-87.709989386,1
11661183,"BATTERY","04",41.723340547,-87.625074428,1
11644280,"CRIMINAL DAMAGE","04",41.873393714,-87.72956196,6
11654696,"CRIMINAL DAMAGE","04",41.753428766,-87.575546737,1
11667213,"CRIMINAL TRESPASS","04",41.908430535,-87.638509526,22
11666081,"BATTERY","04",41.738467273,-87.558740013,1
11642677,"THEFT","04",41.879021684,-87.626108305,2
11645495,"ASSAULT","04",41.866517317,-87.695178701,4
11657330,"OTHER OFFENSE","04",41.896344938,-87.716343322,1
11650984,"NARCOTICS","04",41.857724686,-87.70613173,1
11647374,"CRIMINAL DAMAGE","04",41.939632134,-87.7553093,2
11645808,"THEFT","04",41.868541914,-87.639235361,17
11647350,"INTERFERENCE WITH PUBLIC OFFICER","04",41.794589809,-87.62892956,1
11651632,"DECEPTIVE PRACTICE","04",41.866331725,-87.666379171,8
11664250,"CRIMINAL DAMAGE","04",41.823931397,-87.609038261,1
11663235,"BATTERY","04",42.021159088,-87.671376897,3
11653297,"DECEPTIVE PRACTICE","04",41.777923648,-87.600397898,1
11643592,"SEX OFFENSE","04",41.947726005,-87.687072611,1
11662463,"THEFT","04",41.778844906,-87.710988877,1
11713509,"THEFT","04",41.787454511,-87.620009361,1
11658473,"INTIMIDATION","04",41.938749199,-87.810405102,1
11649041,"BATTERY","04",41.889894761,-87.722792144,4
11655087,"THEFT","04",41.98760595,-87.821088088,1
11652729,"ASSAULT","04",41.840164656,-87.653179108,2
11670203,"PUBLIC PEACE VIOLATION","04",41.930076795,-87.718855435,1
11661914,"ASSAULT","04",41.866148185,-87.726825268,2
11653368,"DECEPTIVE PRACTICE","04",41.700969695,-87.63779598,1
11667411,"THEFT","04",41.911448298,-87.791193081,1
11651117,"THEFT","04",41.903892302,-87.631858359,7
11651426,"CRIMINAL DAMAGE","04",41.95675078,-87.669117379,1
11661103,"CRIMINAL DAMAGE","04",41.862451634,-87.640013423,3
11650061,"CRIMINAL DAMAGE","04",41.87707062,-87.726883569,1
11647603,"THEFT","04",41.851997246,-87.688752882,1
11645569,"THEFT","04",41.752406801,-87.633792381,2
11648968,"BURGLARY","04",41.671554763,-87.645356282,1
11655285,"CRIMINAL TRESPASS","04",41.778877155,-87.708840106,5
11669083,"NARCOTICS","04",41.844135485,-87.732905268,1
11661676,"ASSAULT","04",41.856125838,-87.713910929,3
11657274,"ASSAULT","04",41.782337559,-87.586506596,1
11652558,"THEFT","04",41.911829862,-87.774051027,1
11649776,"CRIMINAL DAMAGE","04",41.967627343,-87.662727572,1
11663935,"OTHER OFFENSE","04",41.960474443,-87.652217355,1
11649204,"BURGLARY","04",41.910658378,-87.639793252,2
11643594,"THEFT","04",41.910914175,-87.648578343,14
11661011,"ASSAULT","04",41.736491541,-87.615385513,3
11650829,"THEFT","04",41.695982095,-87.596653142,10
11727803,"DECEPTIVE PRACTICE","04",41.669950159,-87.63683797,1
11643923,"BATTERY","04",41.894496091,-87.745792225,2
11642943,"WEAPONS VIOLATION","04",41.892161918,-87.757948508,2
11656916,"BATTERY","04",41.852572083,-87.725738597,1
11652348,"OTHER OFFENSE","04",41.891879948,-87.754263576,1
11658672,"THEFT","04",41.881203182,-87.647342333,4
11642898,"THEFT","04",41.874947338,-87.72547164,6
11668535,"NARCOTICS","04",41.866184544,-87.724361483,7
11642131,"BATTERY","04",41.912779231,-87.697062077,1
11665971,"OTHER OFFENSE","04",41.76680404,-87.605619683,13
11670608,"BATTERY","04",41.748803893,-87.611228284,1
11667012,"WEAPONS VIOLATION","04",41.753217175,-87.648963375,1
11642970,"ROBBERY","04",41.906661251,-87.636820483,1
11664516,"CRIMINAL TRESPASS","04",41.841950095,-87.60945163,2
11644374,"ASSAULT","04",41.76740997,-87.690652359,2
11657534,"WEAPONS VIOLATION","04",41.787627441,-87.691187502,1
11644884,"ASSAULT","04",41.839963487,-87.71467234,2
11650530,"THEFT","04",41.947298176,-87.651071052,1
11664897,"THEFT","04",41.753368422,-87.580560961,1
11657705,"OTHER OFFENSE","04",41.77752951,-87.613146192,1
11672361,"CRIMINAL DAMAGE","04",41.798848264,-87.598164424,1
11645928,"BATTERY","04",41.764760552,-87.618457366,1
11645233,"CRIMINAL DAMAGE","04",41.758902075,-87.631013284,1
11666959,"OTHER OFFENSE","04",41.765028522,-87.620067218,2
11658760,"MOTOR VEHICLE THEFT","04",41.745868791,-87.642687301,2
11666247,"CRIMINAL TRESPASS","04",41.878144785,-87.631233035,1
11649475,"THEFT","04",41.990473774,-87.693673541,1
11690481,"DECEPTIVE PRACTICE","04",41.961288511,-87.773383414,1
11650176,"BATTERY","04",41.887891402,-87.770591003,1
11657725,"OTHER OFFENSE","04",41.762949843,-87.676947938,1
11669802,"THEFT","04",41.792675521,-87.765432577,2
11687536,"DECEPTIVE PRACTICE","04",41.915820895,-87.705228873,1
11655533,"CRIMINAL DAMAGE","04",41.938007699,-87.711230002,1
11649047,"BATTERY","04",41.947252263,-87.65350869,4
11660482,"BATTERY","04",41.843611246,-87.728183199,1
11678027,"NARCOTICS","04",41.868180939,-87.709271389,28
11658022,"BURGLARY","04",41.883106296,-87.771888909,5
11651621,"BATTERY","04",41.7727989,-87.623819396,1
11669874,"BATTERY","04",41.909793282,-87.67655155,2
11652747,"CRIMINAL DAMAGE","04",41.772019581,-87.620283045,1
11672628,"ASSAULT","04",41.754168689,-87.601635756,2
11647470,"OTHER OFFENSE","04",41.88791087,-87.771204147,1
11654745,"THEFT","04",41.944047124,-87.704069723,1
11653008,"OTHER OFFENSE","04",41.653794128,-87.597624398,1
11656704,"CRIMINAL DAMAGE","04",41.797216684,-87.633066906,2
11643567,"THEFT","04",41.961287044,-87.692796336,2
11660603,"BATTERY","04",41.896691885,-87.711473198,2
11663253,"BATTERY","04",41.916434028,-87.75236256,2
11665252,"CRIMINAL TRESPASS","04",41.850679839,-87.622232656,2
11665741,"OTHER OFFENSE","04",41.780483067,-87.686122155,1
11645884,"CRIMINAL DAMAGE","04",41.748858498,-87.587132963,1
11665847,"THEFT","04",41.898592252,-87.62411093,2
11650351,"DECEPTIVE PRACTICE","04",41.78366949,-87.594718935,1
11668821,"OFFENSE INVOLVING CHILDREN","04",41.901623089,-87.734673845,1
11679583,"MOTOR VEHICLE THEFT","04",41.863423168,-87.726311364,1
11669102,"ASSAULT","04",41.876650547,-87.755587101,1
11657577,"ROBBERY","04",41.873406142,-87.728794456,1
11647798,"PUBLIC PEACE VIOLATION","04",41.938170533,-87.746861667,2
11657569,"CRIMINAL DAMAGE","04",41.861559271,-87.65976218,2
11670635,"BURGLARY","04",41.931434862,-87.658671046,1
11647678,"THEFT","04",41.935432921,-87.668504341,3
11645073,"BATTERY","04",41.840214329,-87.715899312,2
11667853,"NARCOTICS","04",41.765915976,-87.671129768,3
11659455,"THEFT","04",41.726111439,-87.659145706,1
11651321,"OFFENSE INVOLVING CHILDREN","04",41.972378802,-87.728142611,1
11653039,"BATTERY","04",41.773529647,-87.623943319,2
11676576,"BATTERY","04",41.783319471,-87.615699325,2
11671395,"BATTERY","04",41.688644703,-87.613256082,1
11651402,"BATTERY","04",41.748753385,-87.588273867,2
11667619,"CRIMINAL DAMAGE","04",41.935308519,-87.737310156,1
11670966,"THEFT","04",41.95822682,-87.70815095,1
11658101,"MOTOR VEHICLE THEFT","04",41.880658311,-87.731237838,3
11654933,"MOTOR VEHICLE THEFT","04",42.018305,-87.680455698,2
11706123,"DECEPTIVE PRACTICE","04",41.726983579,-87.585437249,1
11666592,"OTHER OFFENSE","04",41.968670269,-87.768865706,1
11643520,"ASSAULT","04",41.858132183,-87.713964985,3
11651811,"ASSAULT","04",41.8280754,-87.624904486,4
11667461,"CRIMINAL DAMAGE","04",41.702979231,-87.622214525,4
11666691,"OTHER OFFENSE","04",41.673293293,-87.640557406,1
11648361,"ASSAULT","04",41.788987036,-87.74147999,17
11647997,"WEAPONS VIOLATION","04",41.768069231,-87.638431638,2
11647062,"CRIMINAL DAMAGE","04",41.908235606,-87.645789241,1
11646700,"WEAPONS VIOLATION","04",41.775103545,-87.649522629,1
11647236,"ASSAULT","04",41.855823245,-87.729752944,1
11672144,"BATTERY","04",41.769173634,-87.624255247,1
11653553,"ROBBERY","04",41.75620279,-87.583423198,3
11658221,"CRIMINAL DAMAGE","04",41.798963019,-87.602817104,1
11668461,"ASSAULT","04",41.902524996,-87.677239497,1
11651641,"BATTERY","04",41.771225972,-87.6114131,1
11661980,"DECEPTIVE PRACTICE","04",41.789675452,-87.801435344,1
11642177,"CRIMINAL DAMAGE","04",41.904623168,-87.733742138,1
11643269,"THEFT","04",41.749358793,-87.663417341,1
11649769,"DECEPTIVE PRACTICE","04",41.973713091,-87.676336545,1
11658829,"BATTERY","04",41.710280656,-87.629594378,1
11666139,"CRIMINAL DAMAGE","04",41.891928123,-87.770577608,1
11789662,"DECEPTIVE PRACTICE","04",41.981323205,-87.693419412,1
11662966,"THEFT","04",41.895896023,-87.677913394,3
11646365,"CRIMINAL DAMAGE","04",41.760885133,-87.646726718,1
11648958,"THEFT","04",41.928511846,-87.773445978,1
11652250,"THEFT","04",41.977730236,-87.846469859,1
11666638,"ASSAULT","04",41.732341644,-87.657380622,1
11672331,"DECEPTIVE PRACTICE","04",41.98262954,-87.65658978,3
11655833,"ASSAULT","04",41.748684547,-87.601474495,7
11654438,"THEFT","04",41.861599304,-87.624020616,2
11665665,"MOTOR VEHICLE THEFT","04",41.766062827,-87.577109903,1
11653407,"THEFT","04",41.897916938,-87.679560323,1
11670396,"CRIMINAL DAMAGE","04",41.843328912,-87.718427352,5
11664306,"BATTERY","04",41.896701788,-87.626387093,2
11663556,"NARCOTICS","04",41.778924211,-87.649625027,1
11644344,"ASSAULT","04",41.895408997,-87.753166535,1
11642372,"BATTERY","04",41.787403397,-87.708284349,1
11653199,"THEFT","04",41.976290414,-87.905227221,35
11649825,"DECEPTIVE PRACTICE","04",41.907926167,-87.64819515,6
11651972,"OTHER OFFENSE","04",41.730240434,-87.606288953,1
11644044,"MOTOR VEHICLE THEFT","04",41.769278449,-87.58286403,2
11660223,"MOTOR VEHICLE THEFT","04",41.955565424,-87.720970916,1
11647379,"THEFT","04",41.711714647,-87.642954141,2
11655738,"WEAPONS VIOLATION","04",41.793734785,-87.622440727,2
11642563,"BATTERY","04",41.748472119,-87.603888197,1
11667050,"ASSAULT","04",41.878751646,-87.632643789,1
11649394,"BATTERY","04",41.867346388,-87.632166244,5
11646903,"THEFT","04",41.806625394,-87.718642742,1
11670110,"THEFT","04",41.903561493,-87.653509519,2
11662507,"CRIMINAL DAMAGE","04",41.879636075,-87.736230432,2
11654077,"CRIMINAL DAMAGE","04",41.887521986,-87.624552898,3
11665043,"ASSAULT","04",41.711707923,-87.629630085,1
11662683,"THEFT","04",41.97780535,-87.682715747,1
11672107,"MOTOR VEHICLE THEFT","04",41.871904627,-87.702192993,3
11653613,"BATTERY","04",41.895922891,-87.749518265,2
11656436,"BATTERY","04",41.853930752,-87.623841071,5
11663363,"PUBLIC PEACE VIOLATION","04",41.708104255,-87.647728102,1
11642623,"PUBLIC PEACE VIOLATION","04",41.885496427,-87.726546823,1
11669126,"OFFENSE INVOLVING CHILDREN","04",41.779520772,-87.660962362,4
11702776,"DECEPTIVE PRACTICE","04",42.016092804,-87.66560047,1
11666628,"BATTERY","04",41.866331725,-87.666379171,8
11657314,"DECEPTIVE PRACTICE","04",41.71487861,-87.55976683,1
11664184,"BATTERY","04",41.962282104,-87.662338732,3
11669883,"BATTERY","04",41.809032847,-87.707593622,1
11670655,"THEFT","04",41.929743818,-87.684273777,9
11665466,"THEFT","04",41.877959571,-87.624313409,1
11669175,"BATTERY","04",41.765783207,-87.57258256,4
11651338,"CRIMINAL DAMAGE","04",41.754554351,-87.597995776,1
11650883,"BATTERY","04",41.80475662,-87.619472702,2
11644484,"THEFT","04",41.862132355,-87.666264958,3
11645615,"THEFT","04",41.876108306,-87.684860827,1
11663517,"THEFT","04",41.846025887,-87.728644904,1
11644652,"OFFENSE INVOLVING CHILDREN","04",41.979348587,-87.714156177,1
11668542,"OTHER OFFENSE","04",41.94112402,-87.781892451,2
11655095,"WEAPONS VIOLATION","04",41.794289231,-87.626013772,1
11663292,"BATTERY","04",41.739005004,-87.637638525,2
11641483,"DECEPTIVE PRACTICE","04",41.996006062,-87.786605964,1
11658711,"THEFT","04",41.78528946,-87.606034015,5
11645398,"BATTERY","04",41.694399654,-87.666481439,1
11652919,"THEFT","04",41.69522655,-87.642467755,4
11656008,"DECEPTIVE PRACTICE","04",41.958750177,-87.713065134,2
11661586,"OFFENSE INVOLVING CHILDREN","04",41.69342972,-87.628573475,2
11663945,"CRIMINAL DAMAGE","04",41.917143528,-87.728209156,1
11672167,"THEFT","04",41.963847226,-87.685431605,1
11663815,"THEFT","04",42.003851203,-87.701012017,1
11654004,"THEFT","04",41.967458424,-87.659655286,1
11665238,"THEFT","04",41.993907283,-87.667701163,1
11646552,"OTHER OFFENSE","04",41.954608467,-87.719061012,1
11667454,"THEFT","04",41.929242595,-87.654078463,1
11658950,"NARCOTICS","04",41.868180939,-87.709271389,28
11661035,"CRIMINAL DAMAGE","04",41.728186282,-87.653115996,1
11656970,"BATTERY","04",41.802009087,-87.622044862,3
11654272,"CRIMINAL DAMAGE","04",41.9614688,-87.760972748,1
11735986,"THEFT","04",41.734209915,-87.646633525,3
11648391,"THEFT","04",41.82906505,-87.626519016,1
11654431,"ROBBERY","04",41.766923787,-87.587913374,1
11653233,"ASSAULT","04",41.982212808,-87.697952779,1
11666618,"CRIMINAL DAMAGE","04",41.921113327,-87.721785463,3
11677799,"OTHER OFFENSE","04",41.993102539,-87.679035896,1
11664388,"THEFT","04",41.806145508,-87.683798928,2
11652079,"CRIMINAL DAMAGE","04",41.95486538,-87.693250338,2
11661893,"OTHER OFFENSE","04",41.874884678,-87.752063391,1
11663735,"ASSAULT","04",41.762303596,-87.668601155,2
11669539,"BATTERY","04",41.822294313,-87.604030482,1
11654131,"THEFT","04",41.753952607,-87.666693629,2
11656582,"THEFT","04",41.890037052,-87.709440657,1
11648157,"CRIMINAL DAMAGE","04",41.865453392,-87.719500335,1
11658193,"WEAPONS VIOLATION","04",41.862846408,-87.715927586,2
11655314,"BATTERY","04",41.79641463,-87.706084426,1
11664550,"BATTERY","04",41.861359279,-87.694400341,2
11671804,"THEFT","04",41.816640971,-87.616211542,2
11665909,"ASSAULT","04",41.793416834,-87.78184018,1
11652093,"CRIMINAL DAMAGE","04",41.969834432,-87.669466868,1
11654604,"ASSAULT","04",41.9062914,-87.769441245,4
11641681,"CRIMINAL DAMAGE","04",41.80317932,-87.622677433,3
11657379,"BATTERY","04",41.910676878,-87.697013153,1
11659649,"OTHER OFFENSE","04",41.917425774,-87.726571455,4
11666489,"THEFT","04",41.880366516,-87.6243529,5
11655578,"NARCOTICS","04",41.791822456,-87.65845757,2
11656030,"THEFT","04",41.866938331,-87.660285789,1
11660572,"ASSAULT","04",41.775815434,-87.615515359,3
11667285,"THEFT","04",41.751671722,-87.655374797,2
11657134,"OTHER OFFENSE","04",41.746713776,-87.631772764,1
11655785,"ASSAULT","04",41.764452305,-87.637081449,2
11661851,"CRIMINAL DAMAGE","04",41.777703893,-87.604246283,1
11660200,"THEFT","04",41.899410159,-87.624131266,7
11658258,"MOTOR VEHICLE THEFT","04",41.923878117,-87.772582538,1
11658424,"BATTERY","04",41.752500634,-87.580889938,1
11652460,"WEAPONS VIOLATION","04",41.784399881,-87.649761187,1
11659416,"NARCOTICS","04",41.872153774,-87.713168743,1
11651533,"THEFT","04",41.763305308,-87.559870854,3
