"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11579865,"BATTERY","01",41.892659231,-87.616599571,3
11580548,"CRIMINAL DAMAGE","01",41.811362064,-87.697971367,1
11571259,"CRIMINAL DAMAGE","01",41.883643841,-87.734345952,4
11557786,"NARCOTICS","01",41.855071514,-87.713304431,1
11575021,"THEFT","01",41.991838654,-87.68262435,1
11575638,"CRIMINAL DAMAGE","01",41.933831024,-87.773623645,1
11567198,"THEFT","01",41.760128112,-87.658841078,1
11568380,"OTHER OFFENSE","01",41.792444765,-87.62240731,2
11571578,"THEFT","01",41.948279589,-87.649516667,6
11554587,"INTERFERENCE WITH PUBLIC OFFICER","01",41.779520772,-87.660962362,6
11564470,"BATTERY","01",41.730866659,-87.564627097,1
11558886,"ASSAULT","01",41.809294262,-87.622345752,1
11561927,"THEFT","01",41.909614875,-87.747016581,3
11582587,"MOTOR VEHICLE THEFT","01",41.899809702,-87.733728399,2
11557578,"CRIMINAL TRESPASS","01",41.796635208,-87.647676501,1
11569361,"DECEPTIVE PRACTICE","01",41.884493832,-87.627021129,19
11566324,"BURGLARY","01",41.979314246,-87.669699412,1
11568533,"DECEPTIVE PRACTICE","01",41.750794483,-87.633560686,3
11564282,"BATTERY","01",41.836600771,-87.61677038,3
11564394,"OTHER OFFENSE","01",41.907123131,-87.639680899,7
11563671,"THEFT","01",41.73364605,-87.649640129,1
11563241,"THEFT","01",41.934524032,-87.650178156,1
11576560,"BATTERY","01",41.866184544,-87.724361483,14
11564008,"BATTERY","01",41.782192146,-87.700792969,1
11571245,"ASSAULT","01",41.799460659,-87.596088967,1
11578058,"MOTOR VEHICLE THEFT","01",41.662543269,-87.641397268,1
11572577,"THEFT","01",41.95529191,-87.762141971,2
11582433,"DECEPTIVE PRACTICE","01",41.865783213,-87.646875742,1
11569236,"THEFT","01",41.793121443,-87.732255805,1
11569676,"ASSAULT","01",41.828762287,-87.614436164,5
11559153,"THEFT","01",41.915729613,-87.746056778,4
11561674,"THEFT","01",41.9103799,-87.648260756,1
11575782,"OTHER OFFENSE","01",41.798886764,-87.642844475,1
11560422,"MOTOR VEHICLE THEFT","01",41.939989706,-87.648660636,1
11575428,"SEX OFFENSE","01",41.912402993,-87.726413288,1
11570689,"BATTERY","01",41.944223082,-87.753106479,4
11567847,"NARCOTICS","01",41.895389368,-87.723944549,1
11576333,"THEFT","01",41.894368873,-87.637115665,1
11558090,"CRIMINAL DAMAGE","01",41.786027774,-87.642509465,2
11576241,"THEFT","01",41.698751091,-87.63533722,1
11574476,"ASSAULT","01",41.743362591,-87.702214877,3
11563336,"NARCOTICS","01",41.861860455,-87.725041277,1
11559978,"NARCOTICS","01",41.862906101,-87.656858884,2
11553362,"BURGLARY","01",41.71561436,-87.615196697,1
11559405,"DECEPTIVE PRACTICE","01",41.881015177,-87.64116413,2
11565310,"BURGLARY","01",41.780879057,-87.655800515,1
11566566,"ROBBERY","01",41.873635421,-87.710081187,4
11571661,"CRIMINAL DAMAGE","01",41.799682738,-87.723348482,3
11554077,"THEFT","01",41.883267729,-87.733791279,2
11567102,"BATTERY","01",41.76808844,-87.638431431,1
11571442,"THEFT","01",41.943122315,-87.649365938,11
11552996,"BATTERY","01",41.751928332,-87.644077264,6
11573916,"NARCOTICS","01",41.906511566,-87.638838917,2
11553230,"BATTERY","01",41.692833841,-87.60431945,11
11564991,"BATTERY","01",41.777801364,-87.594588297,1
11575100,"ROBBERY","01",41.696133316,-87.6313341,1
11581307,"BATTERY","01",41.781484656,-87.590828239,1
11557963,"CRIMINAL DAMAGE","01",41.895897635,-87.677715036,3
11563513,"THEFT","01",41.8926701,-87.628106353,6
11567996,"BATTERY","01",41.738757681,-87.583908323,1
11561248,"THEFT","01",41.914540846,-87.702000896,1
11592537,"SEX OFFENSE","01",41.873074546,-87.747952807,1
11566618,"DECEPTIVE PRACTICE","01",41.734915649,-87.551374491,1
11580474,"BATTERY","01",41.741967362,-87.733777414,1
11576084,"THEFT","01",41.720080027,-87.566869192,1
11553718,"THEFT","01",41.774269868,-87.729968262,1
11559054,"THEFT","01",41.721517324,-87.638849178,1
11579036,"CRIMINAL DAMAGE","01",41.897668442,-87.754439018,2
11578629,"BATTERY","01",41.83976137,-87.725646951,1
11574422,"BATTERY","01",41.768941644,-87.58129902,4
11579536,"CRIMINAL DAMAGE","01",41.776781366,-87.696992972,2
11574766,"BATTERY","01",41.746680184,-87.727657857,1
11575174,"THEFT","01",41.909664252,-87.742728815,26
11575689,"CRIMINAL DAMAGE","01",41.920468239,-87.75511852,1
11588597,"BATTERY","01",41.882929499,-87.692995675,1
11562590,"THEFT","01",41.648931657,-87.616380495,1
11565597,"BATTERY","01",41.793175585,-87.658491048,1
11556935,"BATTERY","01",41.756059048,-87.654771544,2
11569062,"THEFT","01",41.796284319,-87.590364052,1
11557081,"ROBBERY","01",41.891280766,-87.631118582,1
11572751,"CRIMINAL DAMAGE","01",41.740237627,-87.553911438,2
11570058,"CRIMINAL DAMAGE","01",41.820819083,-87.70299573,1
11581279,"BATTERY","01",41.83557946,-87.658376027,1
11556482,"CRIMINAL DAMAGE","01",41.76619338,-87.643191482,3
11579236,"ASSAULT","01",41.870028132,-87.708823855,3
11572925,"NARCOTICS","01",41.873635421,-87.710081187,4
11574677,"THEFT","01",41.881183664,-87.685081252,3
11563152,"OTHER OFFENSE","01",41.925795283,-87.766778069,1
11558415,"OTHER OFFENSE","01",41.863284461,-87.614780128,1
11562859,"DECEPTIVE PRACTICE","01",41.884688197,-87.636827836,3
11561748,"BATTERY","01",41.907340268,-87.710091435,2
11569613,"DECEPTIVE PRACTICE","01",41.945300537,-87.660395874,1
11588230,"DECEPTIVE PRACTICE","01",41.879577348,-87.712223018,1
11569517,"DECEPTIVE PRACTICE","01",41.844506402,-87.705780068,1
11573227,"DECEPTIVE PRACTICE","01",41.786494985,-87.625490773,1
11576291,"CRIMINAL DAMAGE","01",41.90252569,-87.671145359,1
11557384,"NARCOTICS","01",41.877078686,-87.726332704,1
11568351,"CRIMINAL TRESPASS","01",41.920961318,-87.76096745,4
11577792,"WEAPONS VIOLATION","01",41.870932257,-87.744921277,2
11571762,"BATTERY","01",41.754823635,-87.551092573,1
11578292,"BATTERY","01",41.865122772,-87.694601501,3
11577342,"CONCEALED CARRY LICENSE VIOLATION","01",41.72812001,-87.656765463,1
11553454,"CRIMINAL DAMAGE","01",41.726445153,-87.615471732,2
11579829,"ASSAULT","01",41.769231153,-87.569854828,1
11581990,"MOTOR VEHICLE THEFT","01",41.896821718,-87.747111574,1
11569916,"ASSAULT","01",41.943376141,-87.747901979,1
11560043,"THEFT","01",41.911221387,-87.676265044,1
11586227,"THEFT","01",41.976790657,-87.836613551,1
11563621,"BATTERY","01",41.85256088,-87.712355992,5
11565588,"CRIMINAL DAMAGE","01",41.756805809,-87.677508995,1
11556625,"NARCOTICS","01",41.901692739,-87.717742807,4
11582577,"MOTOR VEHICLE THEFT","01",41.922979825,-87.776904333,1
11582243,"MOTOR VEHICLE THEFT","01",41.791747234,-87.659668483,1
11558038,"BURGLARY","01",41.883111059,-87.747031272,2
11556738,"BATTERY","01",41.851558283,-87.723964347,1
11566660,"THEFT","01",41.910121292,-87.638560993,14
11568176,"WEAPONS VIOLATION","01",41.684547084,-87.648216209,1
11562322,"ROBBERY","01",41.929700376,-87.648910326,1
11594353,"THEFT","01",41.881722193,-87.624356274,9
11570511,"BATTERY","01",41.945519171,-87.723092455,1
11572379,"BATTERY","01",41.721698686,-87.625396491,4
11558765,"BATTERY","01",41.85547723,-87.701143205,1
11565681,"CRIMINAL DAMAGE","01",41.990615196,-87.683188577,3
11561493,"BURGLARY","01",41.877562045,-87.685220669,1
11576069,"THEFT","01",41.925555801,-87.642362224,2
11569338,"CRIMINAL DAMAGE","01",41.86702863,-87.654645662,2
11568765,"ASSAULT","01",41.742370817,-87.657161854,2
11580760,"CRIMINAL DAMAGE","01",41.794509508,-87.633301738,3
11554306,"THEFT","01",41.891948167,-87.628073894,4
11557729,"WEAPONS VIOLATION","01",41.897842232,-87.721272917,1
11559522,"OTHER OFFENSE","01",41.884785439,-87.755227373,2
11556913,"OTHER OFFENSE","01",41.850053693,-87.632876317,1
11573857,"CRIMINAL DAMAGE","01",42.022062685,-87.67484904,10
11563453,"CRIMINAL TRESPASS","01",41.872554842,-87.724010957,1
11567517,"OTHER OFFENSE","01",41.857736389,-87.633126529,1
11581921,"THEFT","01",41.997703549,-87.691496842,1
11563055,"ROBBERY","01",41.721819473,-87.618310808,1
11554416,"CRIMINAL DAMAGE","01",41.986032951,-87.658091212,1
11582063,"BURGLARY","01",41.656469322,-87.614891712,4
11581116,"ASSAULT","01",41.883011351,-87.685084811,1
11577665,"ROBBERY","01",41.880956352,-87.707424861,1
11557607,"THEFT","01",41.884965896,-87.627923004,2
11564511,"DECEPTIVE PRACTICE","01",41.935228634,-87.721084643,1
11565370,"CRIMINAL DAMAGE","01",41.921985021,-87.680248007,1
11572700,"NARCOTICS","01",41.784417372,-87.648551015,1
11574354,"BURGLARY","01",41.883938951,-87.683151144,2
11565855,"BATTERY","01",41.945612608,-87.789168727,1
11581258,"MOTOR VEHICLE THEFT","01",41.914993077,-87.798636201,1
11560763,"ASSAULT","01",41.767481708,-87.617825989,1
11556565,"ASSAULT","01",41.874850606,-87.735272577,1
11574725,"NARCOTICS","01",41.87886043,-87.726470068,33
11580860,"ASSAULT","01",41.69572968,-87.612239695,3
11562495,"THEFT","01",41.990615196,-87.683188577,3
11567528,"DECEPTIVE PRACTICE","01",41.968235322,-87.728715018,1
11581350,"MOTOR VEHICLE THEFT","01",41.908195537,-87.68077799,1
11555259,"DECEPTIVE PRACTICE","01",41.883500187,-87.627876698,56
11559660,"DECEPTIVE PRACTICE","01",41.875056172,-87.629221649,1
11574438,"THEFT","01",41.97551745,-87.729569215,1
11561859,"DECEPTIVE PRACTICE","01",41.673554115,-87.616411124,3
11569884,"OFFENSE INVOLVING CHILDREN","01",41.942015748,-87.817891445,1
11570469,"CRIMINAL DAMAGE","01",41.754368978,-87.566285457,2
11582794,"OTHER OFFENSE","01",41.936488017,-87.658849334,1
11568204,"THEFT","01",41.974861952,-87.890372151,6
11565084,"BATTERY","01",41.825647707,-87.617097993,1
11563102,"OTHER OFFENSE","01",41.78375044,-87.62322568,2
11577670,"BATTERY","01",41.735238284,-87.655752822,1
11575535,"BATTERY","01",41.882169493,-87.770560423,1
11573366,"ASSAULT","01",42.018498254,-87.672983233,8
11577547,"ASSAULT","01",41.699175468,-87.643809642,1
11556892,"NARCOTICS","01",41.891937996,-87.702759751,1
11563067,"ROBBERY","01",41.735733654,-87.667255781,2
11565647,"MOTOR VEHICLE THEFT","01",41.666959635,-87.636518848,1
11558975,"CRIMINAL DAMAGE","01",41.651431329,-87.527258234,3
11580284,"THEFT","01",41.936778413,-87.648106932,3
11567080,"BATTERY","01",41.936181069,-87.719065139,1
11569828,"NARCOTICS","01",41.743220259,-87.636731919,1
11564912,"BATTERY","01",41.896888586,-87.628203192,15
11558012,"BATTERY","01",41.867503926,-87.695928863,1
11575198,"ASSAULT","01",41.762535844,-87.574526913,1
11565124,"CRIMINAL TRESPASS","01",41.878507556,-87.752155409,1
11561042,"ASSAULT","01",41.883348495,-87.757619966,1
11576498,"ASSAULT","01",41.875155116,-87.667906709,4
11564422,"THEFT","01",41.769666367,-87.588919038,4
11577942,"THEFT","01",41.891579621,-87.634674198,2
11580809,"CRIMINAL SEXUAL ASSAULT","01",41.80171934,-87.630703621,12
11574392,"THEFT","01",41.935432921,-87.668504341,4
11575326,"THEFT","01",41.779975054,-87.630937377,5
11578832,"PUBLIC PEACE VIOLATION","01",41.875607454,-87.630963389,2
11554632,"CRIMINAL DAMAGE","01",41.906198962,-87.670927395,2
11558529,"BATTERY","01",41.75097171,-87.682871235,3
11568060,"BURGLARY","01",41.782318263,-87.598408275,2
11570605,"THEFT","01",41.92689683,-87.707281007,2
11569284,"INTERFERENCE WITH PUBLIC OFFICER","01",41.896219369,-87.723661182,1
11573775,"NARCOTICS","01",41.953900467,-87.907472601,20
11565212,"BURGLARY","01",41.941364795,-87.762652225,1
11564119,"CRIMINAL DAMAGE","01",41.684469225,-87.612603401,1
11579871,"ROBBERY","01",41.745889451,-87.663325153,1
11554502,"ASSAULT","01",41.79958302,-87.586145019,2
11575584,"THEFT","01",41.923976215,-87.766294416,2
11572222,"CRIMINAL TRESPASS","01",41.729636179,-87.66166598,2
11563125,"BATTERY","01",41.755838016,-87.612615437,1
11560601,"THEFT","01",41.92510186,-87.671992307,6
11558216,"BATTERY","01",41.760793731,-87.640643331,2
11566956,"CRIMINAL TRESPASS","01",41.715680818,-87.643058205,10
11571164,"ROBBERY","01",41.727200013,-87.587914835,1
11555296,"BURGLARY","01",41.934994367,-87.80664292,1
11568451,"NARCOTICS","01",41.894498134,-87.719942193,3
11570649,"BATTERY","01",41.791387595,-87.65358866,3
11566575,"ROBBERY","01",41.85789117,-87.660395346,1
11579313,"ASSAULT","01",41.921046263,-87.773184221,1
11577569,"CRIMINAL DAMAGE","01",41.656818764,-87.614159613,1
11584980,"MOTOR VEHICLE THEFT","01",41.740331385,-87.663181406,1
11555219,"THEFT","01",41.893400716,-87.663508268,1
11565826,"BATTERY","01",41.892310986,-87.723551439,1
11566605,"BATTERY","01",41.804941518,-87.662442511,1
11567019,"BURGLARY","01",41.762749991,-87.641483658,1
11555165,"THEFT","01",41.806379228,-87.684365088,1
11555839,"ASSAULT","01",41.751651017,-87.665900202,3
11562431,"BATTERY","01",41.942250183,-87.643034758,1
11559947,"ASSAULT","01",41.751424208,-87.642843973,1
11553501,"ASSAULT","01",41.753079427,-87.664719985,1
11578147,"BATTERY","01",41.750865413,-87.629448109,1
11558644,"THEFT","01",41.944902521,-87.772203525,1
11555034,"CRIMINAL DAMAGE","01",41.693022265,-87.627915204,4
11577263,"THEFT","01",41.976814727,-87.659880317,3
11581027,"BURGLARY","01",41.907461512,-87.648967912,1
11569955,"ROBBERY","01",41.885494568,-87.657421228,1
11552807,"BATTERY","01",41.891402786,-87.744079693,2
11573179,"THEFT","01",41.909664252,-87.742728815,26
11554172,"THEFT","01",41.695908161,-87.595822806,8
11559241,"THEFT","01",41.891243826,-87.620225683,2
11560360,"ASSAULT","01",41.924035234,-87.761594059,2
11575301,"THEFT","01",41.941072219,-87.715151474,1
11562484,"THEFT","01",41.98178732,-87.767142608,1
11567621,"CRIMINAL DAMAGE","01",41.865302446,-87.719498108,1
11565723,"THEFT","01",41.769707973,-87.682062473,1
11562901,"CRIMINAL DAMAGE","01",41.880773563,-87.721887504,1
11553386,"ASSAULT","01",41.896499938,-87.695490021,3
11576424,"BATTERY","01",41.967189655,-87.660150847,2
11586816,"THEFT","01",41.932958704,-87.661146718,1
11569109,"ASSAULT","01",41.675438982,-87.638221005,1
11563722,"DECEPTIVE PRACTICE","01",41.669692141,-87.63682977,1
11570220,"BURGLARY","01",41.918152275,-87.650224201,1
11574096,"BATTERY","01",41.769528572,-87.665157722,1
11581162,"DECEPTIVE PRACTICE","01",41.765684768,-87.570153464,1
11572763,"BATTERY","01",41.840214329,-87.715899312,1
11576115,"CRIMINAL DAMAGE","01",41.751281681,-87.605523842,1
11559426,"BATTERY","01",41.676987945,-87.626263731,1
11556407,"THEFT","01",41.915439962,-87.718507201,1
11560411,"BATTERY","01",41.701876303,-87.565126283,1
11575541,"CRIMINAL DAMAGE","01",41.879334552,-87.758346342,3
11564676,"OFFENSE INVOLVING CHILDREN","01",41.716726893,-87.680714981,1
11552977,"BATTERY","01",41.684452919,-87.627664687,2
11570345,"BATTERY","01",41.89053763,-87.71983685,3
11559570,"BATTERY","01",41.905679994,-87.695101094,1
11557542,"CRIMINAL DAMAGE","01",41.653790023,-87.599128376,1
11568845,"MOTOR VEHICLE THEFT","01",41.805973482,-87.670974177,1
11578332,"NARCOTICS","01",41.917002654,-87.756285135,1
11570758,"THEFT","01",41.692378887,-87.621046145,3
11557117,"DECEPTIVE PRACTICE","01",41.759936837,-87.576166565,1
11567317,"OTHER OFFENSE","01",41.881329293,-87.761578328,3
11553575,"ROBBERY","01",41.931093442,-87.66835463,1
11570142,"CRIMINAL TRESPASS","01",41.965616552,-87.70455614,1
11565949,"BATTERY","01",41.783468156,-87.596272203,1
11567271,"CRIMINAL DAMAGE","01",41.934277414,-87.745434604,1
11570156,"DECEPTIVE PRACTICE","01",41.746595831,-87.613590958,1
11579564,"BATTERY","01",41.805540178,-87.727191832,1
11579855,"CRIMINAL TRESPASS","01",41.841103444,-87.626852618,2
11568078,"PROSTITUTION","01",41.870480977,-87.743078629,3
11580452,"DECEPTIVE PRACTICE","01",41.988042165,-87.820448245,1
11561792,"BURGLARY","01",41.804164999,-87.656380485,1
11553323,"BATTERY","01",41.879779138,-87.724280162,2
11555578,"CRIMINAL DAMAGE","01",41.746710486,-87.602625573,1
11554675,"CRIMINAL DAMAGE","01",41.741280553,-87.600635206,1
11576149,"THEFT","01",41.814683865,-87.72506602,1
11560293,"OTHER OFFENSE","01",41.863567228,-87.624068617,5
11565457,"THEFT","01",41.718608535,-87.538909671,1
11563656,"DECEPTIVE PRACTICE","01",41.743902286,-87.663276191,3
11562704,"THEFT","01",41.799885177,-87.707414896,1
11552644,"ROBBERY","01",41.793579386,-87.645142068,1
11566477,"ASSAULT","01",41.692602229,-87.621658797,1
11553819,"BURGLARY","01",41.882004688,-87.728948432,1
11564918,"CRIMINAL DAMAGE","01",41.778665283,-87.662965763,2
11565763,"CRIMINAL DAMAGE","01",41.877454917,-87.69450809,2
11561348,"CRIMINAL DAMAGE","01",41.717745989,-87.655284613,2
11553138,"CRIMINAL TRESPASS","01",41.829651528,-87.614451899,6
11558458,"THEFT","01",41.923588282,-87.698464949,2
11582034,"DECEPTIVE PRACTICE","01",41.765441086,-87.578128892,2
11562361,"BATTERY","01",41.936674656,-87.680697233,1
11581391,"BATTERY","01",41.840782151,-87.651796379,1
11579004,"ROBBERY","01",41.800538968,-87.598200112,1
11559844,"DECEPTIVE PRACTICE","01",41.976290414,-87.905227221,27
11573488,"ROBBERY","01",41.814133279,-87.599357934,3
11564850,"OTHER OFFENSE","01",41.918139538,-87.74615226,2
11575319,"THEFT","01",41.695982095,-87.596653142,16
11563195,"CRIMINAL SEXUAL ASSAULT","01",41.731353762,-87.653207143,1
11566905,"BATTERY","01",41.779569787,-87.726450212,1
11562253,"DECEPTIVE PRACTICE","01",41.762521418,-87.652837784,1
11581947,"OTHER OFFENSE","01",41.966173158,-87.732132097,1
11573317,"ASSAULT","01",41.839794142,-87.736608304,1
11581515,"ASSAULT","01",41.757527413,-87.55766422,1
11557439,"CRIMINAL DAMAGE","01",41.883526065,-87.746616181,2
11568970,"DECEPTIVE PRACTICE","01",41.883491313,-87.653244922,2
11566422,"MOTOR VEHICLE THEFT","01",41.959125819,-87.747485772,3
11565367,"ROBBERY","01",41.808147803,-87.664961971,2
11574041,"BATTERY","01",41.759885725,-87.566392026,1
11573044,"BATTERY","01",41.737367232,-87.64000479,1
11577988,"MOTOR VEHICLE THEFT","01",41.888165132,-87.622937212,6
11557377,"NARCOTICS","01",41.875875046,-87.745533203,1
11575530,"THEFT","01",41.837369647,-87.632864196,1
11579076,"NARCOTICS","01",41.739817594,-87.604913162,2
11556849,"THEFT","01",41.931164808,-87.668357564,1
11562024,"NARCOTICS","01",41.833352271,-87.719737431,1
11558910,"BATTERY","01",41.896690521,-87.627232016,4
11563915,"NARCOTICS","01",41.874908413,-87.750249307,1
11559019,"THEFT","01",41.782478053,-87.711947373,1
11564954,"THEFT","01",41.925604131,-87.639455017,1
11573620,"ASSAULT","01",41.744868748,-87.602576834,1
11560909,"ROBBERY","01",41.782110197,-87.612783284,1
11571904,"CRIMINAL DAMAGE","01",41.69737157,-87.622052942,2
11572664,"DECEPTIVE PRACTICE","01",41.895202066,-87.629738673,1
11582314,"CRIMINAL DAMAGE","01",42.010385306,-87.694110651,1
11568252,"BATTERY","01",41.748616932,-87.599049311,1
11572444,"ASSAULT","01",41.80755014,-87.748590044,3
11572279,"THEFT","01",41.823879885,-87.613503857,2
11574907,"BATTERY","01",41.851472218,-87.730014078,7
11568633,"NARCOTICS","01",41.875292483,-87.705963666,3
11555369,"THEFT","01",41.799296989,-87.735583181,1
11561363,"NARCOTICS","01",41.894327066,-87.712620049,4
11580525,"BATTERY","01",41.742441972,-87.651093135,2
11570339,"CRIMINAL TRESPASS","01",41.843585868,-87.711106901,1
11577912,"NARCOTICS","01",41.772998982,-87.576478539,2
11555127,"CRIMINAL DAMAGE","01",41.883217427,-87.628753807,1
11574559,"THEFT","01",41.857824886,-87.664551404,1
11577805,"CRIMINAL TRESPASS","01",41.872709056,-87.624187857,9
11566745,"DECEPTIVE PRACTICE","01",41.892831474,-87.773485904,1
11579654,"CRIMINAL TRESPASS","01",41.707095328,-87.628834415,5
11563394,"THEFT","01",41.815914001,-87.614058955,2
11580496,"BATTERY","01",41.682355937,-87.646182071,2
11555875,"CRIMINAL TRESPASS","01",41.883861425,-87.728214833,1
11574289,"DECEPTIVE PRACTICE","01",41.931197156,-87.64177949,1
11564066,"BURGLARY","01",41.787516333,-87.689967565,1
11557784,"CRIMINAL TRESPASS","01",41.906797102,-87.671861659,8
11566003,"BATTERY","01",41.950452399,-87.765166523,1
11581592,"MOTOR VEHICLE THEFT","01",41.715860944,-87.565886437,1
11570889,"BURGLARY","01",41.985999837,-87.655266727,2
11553734,"BATTERY","01",41.983383449,-87.771968751,1
11563479,"CRIMINAL DAMAGE","01",41.879390552,-87.668564131,2
11553053,"BATTERY","01",41.876198537,-87.723884551,2
11567774,"THEFT","01",41.850810367,-87.683156402,1
11563076,"THEFT","01",41.803121603,-87.609478066,1
11567568,"BATTERY","01",41.862817856,-87.642039584,1
11579446,"BATTERY","01",41.938793133,-87.749487593,1
